31.0 APEX_CODE,FINER;APEX_PROFILING,INFO;CALLOUT,INFO;DB,FINEST;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
09:09:40.0 (103844199)|STATEMENT_EXECUTE|[3]
09:09:40.0 (103872209)|USER_DEBUG|[3]|DEBUG|**** Contract Trigger ****
09:09:40.0 (103890312)|STATEMENT_EXECUTE|[4]
09:09:40.0 (103945382)|METHOD_ENTRY|[4]|01p57000001HcLT|TriggerFactory.createHandler(Schema.SObjectType)
09:09:40.0 (104008440)|STATEMENT_EXECUTE|[19]
09:09:40.0 (104013212)|STATEMENT_EXECUTE|[20]
09:09:40.0 (104842880)|SYSTEM_MODE_ENTER|false
09:09:40.0 (104876630)|HEAP_ALLOCATE|[83]|Bytes:5
09:09:40.0 (104891518)|STATEMENT_EXECUTE|[81]
09:09:40.0 (104899084)|STATEMENT_EXECUTE|[83]
09:09:40.0 (104902787)|STATEMENT_EXECUTE|[97]
09:09:40.0 (104911857)|SYSTEM_MODE_EXIT|false
09:09:40.0 (104940012)|STATEMENT_EXECUTE|[21]
09:09:40.0 (104978245)|HEAP_ALLOCATE|[21]|Bytes:8
09:09:40.0 (104993678)|STATEMENT_EXECUTE|[24]
09:09:40.0 (105019452)|STATEMENT_EXECUTE|[27]
09:09:40.0 (105033333)|METHOD_ENTRY|[27]|01p57000001HcLT|TriggerFactory.getHandler(Configuration_Switch__mdt, String)
09:09:40.0 (105045692)|STATEMENT_EXECUTE|[104]
09:09:40.0 (105049708)|STATEMENT_EXECUTE|[106]
09:09:40.0 (105052236)|STATEMENT_EXECUTE|[107]
09:09:40.0 (105055832)|STATEMENT_EXECUTE|[108]
09:09:40.0 (105076175)|STATEMENT_EXECUTE|[111]
09:09:40.0 (105078684)|STATEMENT_EXECUTE|[112]
09:09:40.0 (105093090)|METHOD_ENTRY|[112]||System.Type.forName(String)
09:09:40.0 (105258002)|METHOD_EXIT|[112]||System.Type.forName(String)
09:09:40.0 (105267953)|STATEMENT_EXECUTE|[114]
09:09:40.0 (105270958)|STATEMENT_EXECUTE|[119]
09:09:40.0 (105291624)|METHOD_ENTRY|[119]||System.Type.newInstance()
09:09:40.0 (105364321)|STATEMENT_EXECUTE|[5]
09:09:40.0 (105367435)|STATEMENT_EXECUTE|[8]
09:09:40.0 (105391007)|HEAP_ALLOCATE|[8]|Bytes:4
09:09:40.0 (105403089)|STATEMENT_EXECUTE|[10]
09:09:40.0 (105413544)|HEAP_ALLOCATE|[10]|Bytes:4
09:09:40.0 (105427253)|STATEMENT_EXECUTE|[13]
09:09:40.0 (105451593)|METHOD_EXIT|[119]||System.Type.newInstance()
09:09:40.0 (105542062)|STATEMENT_EXECUTE|[122]
09:09:40.0 (105545290)|STATEMENT_EXECUTE|[123]
09:09:40.0 (105561625)|METHOD_EXIT|[27]|01p57000001HcLT|TriggerFactory.getHandler(Configuration_Switch__mdt, String)
09:09:40.0 (105572078)|STATEMENT_EXECUTE|[31]
09:09:40.0 (105574674)|STATEMENT_EXECUTE|[33]
09:09:40.0 (105581975)|METHOD_ENTRY|[33]|01p57000001HcLT|TriggerFactory.execute(ITrigger)
09:09:40.0 (105591581)|STATEMENT_EXECUTE|[46]
09:09:40.0 (105599748)|STATEMENT_EXECUTE|[70]
09:09:40.0 (105602107)|STATEMENT_EXECUTE|[72]
09:09:40.0 (105679185)|METHOD_ENTRY|[72]|01p57000001HcKv|ContractHandler.bulkAfter(List<SObject>, Map<Id,SObject>)
09:09:40.0 (105708600)|STATEMENT_EXECUTE|[27]
09:09:40.0 (105711314)|STATEMENT_EXECUTE|[28]
09:09:40.0 (105754464)|METHOD_ENTRY|[28]|01p57000001HcKw|ContractUtil.loadData(List<SObject>, Map<String,Account>)
09:09:40.0 (105784278)|SYSTEM_MODE_ENTER|false
09:09:40.0 (105796480)|HEAP_ALLOCATE|[25]|Bytes:5
09:09:40.0 (105803384)|STATEMENT_EXECUTE|[24]
09:09:40.0 (105805888)|STATEMENT_EXECUTE|[25]
09:09:40.0 (105813196)|HEAP_ALLOCATE|[25]|Bytes:24
09:09:40.0 (105848930)|USER_DEBUG|[25]|DEBUG|## before loadData AFTER
09:09:40.0 (105862665)|STATEMENT_EXECUTE|[26]
09:09:40.0 (105878857)|HEAP_ALLOCATE|[26]|Bytes:4
09:09:40.0 (105910223)|STATEMENT_EXECUTE|[27]
09:09:40.0 (105916851)|HEAP_ALLOCATE|[27]|Bytes:4
09:09:40.0 (105933207)|STATEMENT_EXECUTE|[30]
09:09:40.0 (105990871)|HEAP_ALLOCATE|[31]|Bytes:5
09:09:40.0 (106046491)|STATEMENT_EXECUTE|[32]
09:09:40.0 (106050607)|STATEMENT_EXECUTE|[33]
09:09:40.0 (106228204)|HEAP_ALLOCATE|[31]|Bytes:5
09:09:40.0 (106269620)|STATEMENT_EXECUTE|[37]
09:09:40.0 (106272324)|STATEMENT_EXECUTE|[38]
09:09:40.0 (106327378)|HEAP_ALLOCATE|[38]|Bytes:4
09:09:40.0 (106421135)|STATEMENT_EXECUTE|[39]
09:09:40.0 (106425970)|HEAP_ALLOCATE|[39]|Bytes:104
09:09:40.0 (106444095)|HEAP_ALLOCATE|[39]|Bytes:4
09:09:40.0 (106452842)|HEAP_ALLOCATE|[39]|Bytes:7
09:09:40.0 (106503955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:09:40.0 (107178720)|SOQL_EXECUTE_BEGIN|[39]|Aggregations:0|SELECT Id, Name, RecordTypeId, Cod_terminos_pago__c, Cod_forma_pago__c FROM Account WHERE Id IN :tmpVar1
09:09:40.0 (113837264)|SOQL_EXECUTE_EXPLAIN|[39]|Index on Account : [Id], cardinality: 1, sobjectCardinality: 39675, relativeCost 0
09:09:40.0 (113918424)|SOQL_EXECUTE_END|[39]|Rows:1
09:09:40.0 (113969454)|HEAP_ALLOCATE|[39]|Bytes:8
09:09:40.0 (114061723)|HEAP_ALLOCATE|[39]|Bytes:106
09:09:40.0 (114141927)|HEAP_ALLOCATE|[39]|Bytes:8
09:09:40.0 (114471951)|HEAP_ALLOCATE|[40]|Bytes:5
09:09:40.0 (114556394)|HEAP_ALLOCATE|[40]|Bytes:16
09:09:40.0 (114627499)|STATEMENT_EXECUTE|[41]
09:09:40.0 (114631873)|STATEMENT_EXECUTE|[42]
09:09:40.0 (114844394)|HEAP_ALLOCATE|[40]|Bytes:5
09:09:40.0 (114864595)|STATEMENT_EXECUTE|[46]
09:09:40.0 (114870360)|HEAP_ALLOCATE|[46]|Bytes:23
09:09:40.0 (114935750)|USER_DEBUG|[46]|DEBUG|## after loadData AFTER
09:09:40.0 (114956414)|SYSTEM_MODE_EXIT|false
09:09:40.0 (114979650)|METHOD_EXIT|[28]|01p57000001HcKw|ContractUtil.loadData(List<SObject>, Map<String,Account>)
09:09:40.0 (114996233)|STATEMENT_EXECUTE|[30]
09:09:40.0 (115005687)|METHOD_EXIT|[72]|01p57000001HcKv|ContractHandler.bulkAfter(List<SObject>, Map<Id,SObject>)
09:09:40.0 (115019856)|STATEMENT_EXECUTE|[81]
09:09:40.0 (115022731)|STATEMENT_EXECUTE|[82]
09:09:40.0 (115093023)|METHOD_ENTRY|[82]|01p57000001HcKv|ContractHandler.afterUpdate(List<SObject>, Map<Id,SObject>)
09:09:40.0 (115117169)|STATEMENT_EXECUTE|[70]
09:09:40.0 (115119675)|STATEMENT_EXECUTE|[72]
09:09:40.0 (115148632)|METHOD_ENTRY|[72]|01p57000001HcKw|ContractUtil.actualizarDatosClienteYDireccionEntrega(List<Contract>, Map<Id,Contract>, Map<String,Account>)
09:09:40.0 (115175511)|SYSTEM_MODE_ENTER|false
09:09:40.0 (115185736)|HEAP_ALLOCATE|[300]|Bytes:5
09:09:40.0 (115192247)|STATEMENT_EXECUTE|[299]
09:09:40.0 (115195682)|STATEMENT_EXECUTE|[301]
09:09:40.0 (115198108)|STATEMENT_EXECUTE|[302]
09:09:40.0 (115213519)|HEAP_ALLOCATE|[302]|Bytes:4
09:09:40.0 (115248930)|STATEMENT_EXECUTE|[303]
09:09:40.0 (115263291)|HEAP_ALLOCATE|[303]|Bytes:4
09:09:40.0 (115274830)|STATEMENT_EXECUTE|[304]
09:09:40.0 (115362575)|HEAP_ALLOCATE|[304]|Bytes:4
09:09:40.0 (115490591)|HEAP_ALLOCATE|[305]|Bytes:5
09:09:40.0 (115516794)|STATEMENT_EXECUTE|[306]
09:09:40.0 (115733356)|STATEMENT_EXECUTE|[308]
09:09:40.0 (115792663)|STATEMENT_EXECUTE|[331]
09:09:40.0 (115809839)|HEAP_ALLOCATE|[305]|Bytes:5
09:09:40.0 (115853414)|STATEMENT_EXECUTE|[338]
09:09:40.0 (115856765)|STATEMENT_EXECUTE|[354]
09:09:40.0 (115861197)|HEAP_ALLOCATE|[354]|Bytes:17
09:09:40.0 (115877507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:09:40.0 (115920860)|HEAP_ALLOCATE|[354]|Bytes:2
09:09:40.0 (115940005)|HEAP_ALLOCATE|[354]|Bytes:19
09:09:40.0 (115956757)|USER_DEBUG|[354]|DEBUG|##cuentasUpdate: ()
09:09:40.0 (115987635)|STATEMENT_EXECUTE|[355]
09:09:40.0 (115990468)|STATEMENT_EXECUTE|[372]
09:09:40.0 (115994080)|HEAP_ALLOCATE|[372]|Bytes:21
09:09:40.0 (116001941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:09:40.0 (116025716)|HEAP_ALLOCATE|[372]|Bytes:2
09:09:40.0 (116039413)|HEAP_ALLOCATE|[372]|Bytes:23
09:09:40.0 (116050479)|USER_DEBUG|[372]|DEBUG|##direccionesUpdate: ()
09:09:40.0 (116081569)|STATEMENT_EXECUTE|[373]
09:09:40.0 (116089498)|SYSTEM_MODE_EXIT|false
09:09:40.0 (116108387)|METHOD_EXIT|[72]|01p57000001HcKw|ContractUtil.actualizarDatosClienteYDireccionEntrega(List<Contract>, Map<Id,Contract>, Map<String,Account>)
09:09:40.0 (116115658)|STATEMENT_EXECUTE|[73]
09:09:40.0 (116135551)|METHOD_ENTRY|[73]|01p57000001HcKw|ContractUtil.RegistrarContrato(List<Contract>, Map<Id,Contract>, Map<String,Account>)
09:09:40.0 (116165126)|SYSTEM_MODE_ENTER|false
09:09:40.0 (116196838)|HEAP_ALLOCATE|[142]|Bytes:5
09:09:40.0 (116203018)|STATEMENT_EXECUTE|[141]
09:09:40.0 (116205604)|STATEMENT_EXECUTE|[142]
09:09:40.0 (116216376)|HEAP_ALLOCATE|[142]|Bytes:37
09:09:40.0 (120891100)|HEAP_ALLOCATE|[142]|Bytes:6775
09:09:40.0 (120958827)|HEAP_ALLOCATE|[142]|Bytes:6812
09:09:40.0 (120984137)|USER_DEBUG|[142]|DEBUG|## before RegistrarContrato newList: (Contract:{Id=8003L0000003ksrQAA, AccountId=0013L00000LfR0wQAF, OwnerExpirationNotice=null, StartDate=2022-06-06 00:00:00, EndDate=null, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=null, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=null, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=null, OwnerId=0052p000008i9TAAAY, Status=Activado, CompanySignedId=null, CompanySignedDate=null, CustomerSignedId=null, CustomerSignedTitle=null, CustomerSignedDate=2022-06-06 00:00:00, SpecialTerms=null, ActivatedById=0052p000008i9TAAAY, ActivatedDate=2022-08-03 07:09:40, StatusCode=Activated, Description=null, RecordTypeId=012D00000003GZSIA2, Name=null, IsDeleted=false, ContractNumber=00046255, LastApprovedDate=null, CreatedDate=2022-07-21 10:51:22, CreatedById=0052p000008i9TAAAY, LastModifiedDate=2022-08-03 07:09:40, LastModifiedById=0052p000008i9TAAAY, SystemModstamp=2022-08-03 07:09:40, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Comarca__c=null, Territorio__c=null, N_cliente_existente__c=null, N_telefono__c=null, N_telefono_movil__c=612496984, N_fax__c=null, Cod_tarifa__c=null, Cod_forma_de_pago__c=null, Cod_terminos_de_pago__c=null, Cod_dia_de_pago__c=null, Duracion_contrato_en_toneladas__c=null, Consumo_previsto_Kgs__c=null, Coste_resolucion_anticipada__c=null, Producto_contratado__c=null, Prescriptor__c=null, Segmento__c=null, Importe_prima__c=null, Importe_prima_por_tonelada__c=null, Numero_de_contrato_app__c=null, Rentabilidad_prevista__c=null, dp_cad_min1__c=null, dp_cad_min2__c=null, dp_cad_min3__c=null, SWI__c=null, IBAN__c=null, CIF__c=8, Nombre_cliente__c=null, e_mail__c=null, Cod_CNAE__c=null, Entrega_de_producto__c=Automática, Origen__c=null, Origen_tipo_de_cliente__c=null, Perfil_de_consumo__c=null, Cod_forma_pago_servicios__c=null, Cod_terminos_pago_servicios__c=null, dp_cad_min4__c=null, dp_cad_min5__c=null, dp_cad_min6__c=null, dto_Kg_1__c=null, dto_Kg_2__c=null, dto_Kg_3__c=null, dto_Kg_4__c=null, dto_Kg_5__c=null, dto_Kg_6__c=null, dcm_propano1__c=null, dcm_propano2__c=null, dcm_propano3__c=null, dcm_propano4__c=null, dto_a_o_1__c=null, dto_a_o_2__c=null, dto_a_o_3__c=null, dto_a_o_4__c=null, Cobertura_movil__c=false, Tipo_de_tanque__c=null, Capacidad_tanque__c=null, Tipo__c=null, Tipo_camion__c=null, Perfil_base__c=null, Fecha_prevista_1er_llenado__c=null, Fecha_prevista_obra_civil__c=null, TP_tipo_instalacion__c=null, Importe_modalidad_instalacion__c=null, Altitud__c=null, Proyecto_exterior_importe__c=null, Aportaci_n_al_cliente__c=null, Obra_civil_deposito_importe__c=null, Canalizado_promotor__c=null, Obra_civil_zanjas_importe__c=null, Carburante__c=false, Obra_civil_vallado_importe__c=null, Consumo_previsto_GWh__c=null, ECD_grua_importe__c=null, Consumo_previsto_tons__c=1000, Gestion_instalacion_importe__c=null, Contrato_anterior__c=null, Conexion_gas_red_ext_importe__c=null, Coste_resolucion_anticipada_MWh__c=null, Prueba_instalacion_importe__c=null, Coste_resolucion_anticipada_toneladas__c=null, LI_legaliz_inst_ext_importe__c=null, LI_extintores_importe__c=null, Direccion_de_entrega__c=a003L000003TKLpQAO, Duraci_n_contrato_GWh__c=null, Proyecto_interior_importe__c=null, Duraci_n_del_contrato_a_os__c=2, Conexion_certificado_interior_importe__c=null, Error_Sync__c=false, Contadores_importe__c=null, Estado_2__c=Nuevo, Otros_exterior__c=null, Aportacion_maxima_interior__c=null, Caldera__c=null, Inertizado_Dep_Cliente__c=null, Inversion_recuperable__c=null, Inversion_no_recuperable__c=null, Oportunidad__c=null, Modalidad_de_instalaci_n__c=Modular, Otros_interior_importe__c=null, Compraventa_minima_en_kg__c=null, Fecha_ltima_Sync__c=null, Id_Navision__c=null, Importe_SAU__c=null, Importe_alquiler_contador__c=null, Importe_contador_nuevo__c=null, Importe_dep_sito__c=null, Importe_derechos_acometida__c=null, Importe_derechos_de_alta__c=null, Importe_equipos__c=null, Importe_forfait__c=null, Importe_gesti_n_contrato__c=null, Importe_inspecci_n_quinquenal__c=null, Importe_instalaci_n_exterior__c=null, Importe_instalaci_n_interior__c=null, Importe_obra_Civil__c=null, Importe_proyectos__c=null, Importe_reenganche__c=null, Importe_servicios__c=null, Importe_t_rmino_fijo__c=null, Motivo_de_renovacion__c=null, N_Cliente_anterior__c=null, N_mero_de_vaporizadores__c=null, Prescriptor_no_en_BD__c=null, Primaconta__c=false, Primaservicios_gratuitos__c=true, Promotor__c=null, Reminder_terms_code__c=null, Responsabilidad_Primagas__c=null, Responsabilidad_cliente__c=null, Segmento_1__c=null, Segmento_2__c=null, Servicios__c=null, Subcontratista__c=null, Subcontratista_no_BD__c=null, Tarifa__c=null, Tipo_GNL__c=null, Tipo_de_descuento__c=null, Toma_agua_15_m__c=false, Uso__c=null, Vaporizaci_n_Nm3h__c=null, dcm_propano5__c=null, dcm_propano6__c=null, dto_1__c=null, dto_2__c=null, dto_3__c=null, dto_4__c=null, dto_5__c=null, dto_6__c=null, dto_a_o_5__c=null, dto_a_o_6__c=null, Fecha_fin_contrato__c=2024-06-07 00:00:00, Campa_a_relacionada__c=7013L000000Bh5RQAS, Coordenadas_GPS__Latitude__s=null, Coordenadas_GPS__Longitude__s=null, Derechos_de_titular__c=null, Directorio_pdf__c=null, Entrega_y_colocacion_deposito__c=null, Equipos_instalacion__c=null, Instalacion_exterior__c=null, Instalacion_y_certificado_interior__c=null, Instalador__c=null, Obra_civil_deposito__c=null, Obra_civil_tuberia__c=null, Observaciones_equipos__c=null, Otros_Primagas__c=null, Otros_cliente__c=null, Pago_fraccionado__c=false, Plazo_de_pagos__c=null, Presentacion_en_ayuntamiento__c=null, Proyectista__c=null, Proyecto_exterior_memoria__c=null, Proyecto_interior__c=null, Tramo_con_descuento__c=null, Ubicacion_deposito__c=null, Vallado__c=null, Telemedida__c=false, Forma_de_pago_forfait__c=null, Observaciones_generales__c=null, emailDestinatarioBorrador__c=null, Contrato_original_recibido__c=false, N_Cliente_Navision__c=0, Pago_prima__c=false, Factura_n__c=null, Fraccionar_pago_1er_llenado_en_3__c=false, Tanque_propio__c=false, OldCustomerNavCode__c=null, OldShiptoCode__c=null, Ultima_lectura_de_contador__c=null, N_Pedido_creado__c=null, N_Prescriptor__c=R, Campa_a_aplicada__c=false, DNI__c=null, Pedido_Instalaci_n_creado__c=false, Primaservicios_mes1__c=0.00, Primaservicios_mes2__c=0.00, Primaservicios_mes3__c=0.00, Primaservicios_mes4__c=0.00, Primaservicios_mes5__c=0.00, Tipo_residencia__c=null, Financiacion_externa__c=false, IsTitularChange__c=false, Tramo__c=1, uso_en_contrato__c=null, DateFirstFilled__c=2022-06-07 00:00:00, conv_importe_term_fijo__c=null, conv_importe_SAU__c=00, conv_total2_ds__c=null, conv_fecha_firma_cliente__c=6/6/2022})
09:09:40.0 (121078905)|STATEMENT_EXECUTE|[144]
09:09:40.0 (121082658)|STATEMENT_EXECUTE|[145]
09:09:40.0 (121087552)|HEAP_ALLOCATE|[145]|Bytes:14
09:09:40.0 (121182239)|HEAP_ALLOCATE|[145]|Bytes:26
09:09:40.0 (121212816)|HEAP_ALLOCATE|[145]|Bytes:20
09:09:40.0 (121222980)|HEAP_ALLOCATE|[145]|Bytes:34
09:09:40.0 (121231547)|USER_DEBUG|[145]|DEBUG|mapaClientes: {0013L00000LfR0wQAF}
09:09:40.0 (121240009)|STATEMENT_EXECUTE|[147]
09:09:40.0 (121242155)|STATEMENT_EXECUTE|[148]
09:09:40.0 (121260012)|HEAP_ALLOCATE|[148]|Bytes:4
09:09:40.0 (121301745)|STATEMENT_EXECUTE|[149]
09:09:40.0 (121314601)|HEAP_ALLOCATE|[149]|Bytes:4
09:09:40.0 (121321448)|STATEMENT_EXECUTE|[150]
09:09:40.0 (121324778)|STATEMENT_EXECUTE|[151]
09:09:40.0 (121365396)|HEAP_ALLOCATE|[109]|Bytes:5
09:09:40.0 (121369696)|STATEMENT_EXECUTE|[108]
09:09:40.0 (121373478)|STATEMENT_EXECUTE|[110]
09:09:40.0 (121375392)|STATEMENT_EXECUTE|[111]
09:09:40.0 (121390827)|HEAP_ALLOCATE|[111]|Bytes:4
09:09:40.0 (121430649)|HEAP_ALLOCATE|[112]|Bytes:90
09:09:40.0 (121440281)|HEAP_ALLOCATE|[112]|Bytes:4
09:09:40.0 (121800014)|SOQL_EXECUTE_BEGIN|[112]|Aggregations:0|SELECT Id, DeveloperName, SObjectType FROM RecordType ORDER BY CreatedDate ASC NULLS FIRST
09:09:40.0 (155700599)|SOQL_EXECUTE_EXPLAIN|[112]|TableScan on RecordType : [], cardinality: 10, sobjectCardinality: 10, relativeCost 2.833
09:09:40.0 (155721672)|SOQL_EXECUTE_END|[112]|Rows:36
09:09:40.0 (155759387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:148
09:09:40.0 (155976584)|HEAP_ALLOCATE|[112]|Bytes:54
09:09:40.0 (155986627)|HEAP_ALLOCATE|[112]|Bytes:8
09:09:40.0 (156001203)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
09:09:40.0 (156006564)|STATEMENT_EXECUTE|[7]
09:09:40.0 (156021527)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
09:09:40.0 (156035030)|HEAP_ALLOCATE|[112]|Bytes:28
09:09:40.0 (156108671)|HEAP_ALLOCATE|[112]|Bytes:148
09:09:40.0 (156132016)|HEAP_ALLOCATE|[112]|Bytes:8
09:09:40.0 (156137317)|HEAP_ALLOCATE|[112]|Bytes:8
09:09:40.0 (156200111)|HEAP_ALLOCATE|[112]|Bytes:28
09:09:40.0 (156229186)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (156342832)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (156351286)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (156480930)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (156489975)|STATEMENT_EXECUTE|[113]
09:09:40.0 (156577807)|STATEMENT_EXECUTE|[115]
09:09:40.0 (156580132)|STATEMENT_EXECUTE|[116]
09:09:40.0 (156601935)|HEAP_ALLOCATE|[116]|Bytes:4
09:09:40.0 (156698181)|STATEMENT_EXECUTE|[120]
09:09:40.0 (156700986)|STATEMENT_EXECUTE|[121]
09:09:40.0 (156732931)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (156759090)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (156766593)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (156825100)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (156834379)|STATEMENT_EXECUTE|[113]
09:09:40.0 (156854511)|STATEMENT_EXECUTE|[115]
09:09:40.0 (156857955)|STATEMENT_EXECUTE|[116]
09:09:40.0 (156873959)|HEAP_ALLOCATE|[116]|Bytes:4
09:09:40.0 (156911623)|STATEMENT_EXECUTE|[120]
09:09:40.0 (156914367)|STATEMENT_EXECUTE|[121]
09:09:40.0 (156939200)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (156959623)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (156966407)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157014844)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157022849)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157039827)|STATEMENT_EXECUTE|[114]
09:09:40.0 (157082241)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157084879)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157109920)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157138987)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157145936)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157186098)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157190854)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157202942)|STATEMENT_EXECUTE|[115]
09:09:40.0 (157204822)|STATEMENT_EXECUTE|[116]
09:09:40.0 (157215887)|HEAP_ALLOCATE|[116]|Bytes:4
09:09:40.0 (157242472)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157244406)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157260353)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157273151)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157277418)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157321796)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157329212)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157343861)|STATEMENT_EXECUTE|[114]
09:09:40.0 (157364058)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157366385)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157388600)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157414509)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157421442)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157455778)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157460397)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157471442)|STATEMENT_EXECUTE|[115]
09:09:40.0 (157473303)|STATEMENT_EXECUTE|[116]
09:09:40.0 (157482748)|HEAP_ALLOCATE|[116]|Bytes:4
09:09:40.0 (157508562)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157510463)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157526265)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157538537)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157542938)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157571474)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157575467)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157585306)|STATEMENT_EXECUTE|[115]
09:09:40.0 (157587150)|STATEMENT_EXECUTE|[116]
09:09:40.0 (157594197)|HEAP_ALLOCATE|[116]|Bytes:4
09:09:40.0 (157617214)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157619041)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157634536)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157647005)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157651412)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157679328)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157683448)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157694014)|STATEMENT_EXECUTE|[114]
09:09:40.0 (157714440)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157716720)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157740798)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157761243)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157773739)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157816940)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157822494)|STATEMENT_EXECUTE|[113]
09:09:40.0 (157838910)|STATEMENT_EXECUTE|[114]
09:09:40.0 (157860019)|STATEMENT_EXECUTE|[120]
09:09:40.0 (157862768)|STATEMENT_EXECUTE|[121]
09:09:40.0 (157889904)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157930071)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
09:09:40.0 (157937203)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157986191)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
09:09:40.0 (157992634)|STATEMENT_EXECUTE|[113]
09:09:40.0 (158009519)|STATEMENT_EXECUTE|[114]
09:09:40.0 (158030269)|STATEMENT_EXECUTE|[120]
