31.0 APEX_CODE,FINER;APEX_PROFILING,INFO;CALLOUT,INFO;DB,FINEST;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:46:28.0 (603782185)|CODE_UNIT_FINISHED|ContractTrigger on Contract trigger event BeforeUpdate|__sfdc_trigger/ContractTrigger
08:46:28.0 (776705540)|CODE_UNIT_STARTED|[EXTERNAL]|01q57000000g1Lq|ContractTrigger on Contract trigger event AfterUpdate|__sfdc_trigger/ContractTrigger
08:46:28.0 (776766784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:46:28.0 (776834395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:46:28.0 (776958243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:28.0 (776998763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:28.0 (777007674)|STATEMENT_EXECUTE|[1]
08:46:28.0 (777012128)|STATEMENT_EXECUTE|[3]
08:46:28.0 (777034532)|USER_DEBUG|[3]|DEBUG|**** Contract Trigger ****
08:46:28.0 (777047909)|STATEMENT_EXECUTE|[4]
08:46:28.0 (777092842)|METHOD_ENTRY|[4]|01p57000001HcLT|TriggerFactory.createHandler(Schema.SObjectType)
08:46:28.0 (777103823)|STATEMENT_EXECUTE|[19]
08:46:28.0 (777106593)|STATEMENT_EXECUTE|[20]
08:46:28.0 (777681440)|SYSTEM_MODE_ENTER|false
08:46:28.0 (777702786)|HEAP_ALLOCATE|[83]|Bytes:5
08:46:28.0 (777713107)|STATEMENT_EXECUTE|[81]
08:46:28.0 (777718962)|STATEMENT_EXECUTE|[83]
08:46:28.0 (777721869)|STATEMENT_EXECUTE|[97]
08:46:28.0 (777728113)|SYSTEM_MODE_EXIT|false
08:46:28.0 (777746856)|STATEMENT_EXECUTE|[21]
08:46:28.0 (777773416)|HEAP_ALLOCATE|[21]|Bytes:8
08:46:28.0 (777786658)|STATEMENT_EXECUTE|[24]
08:46:28.0 (777808505)|STATEMENT_EXECUTE|[27]
08:46:28.0 (777818982)|METHOD_ENTRY|[27]|01p57000001HcLT|TriggerFactory.getHandler(Configuration_Switch__mdt, String)
08:46:28.0 (777833707)|STATEMENT_EXECUTE|[104]
08:46:28.0 (777837457)|STATEMENT_EXECUTE|[106]
08:46:28.0 (777839797)|STATEMENT_EXECUTE|[107]
08:46:28.0 (777842788)|STATEMENT_EXECUTE|[108]
08:46:28.0 (777857323)|STATEMENT_EXECUTE|[111]
08:46:28.0 (777860171)|STATEMENT_EXECUTE|[112]
08:46:28.0 (777873540)|METHOD_ENTRY|[112]||System.Type.forName(String)
08:46:28.0 (778041997)|METHOD_EXIT|[112]||System.Type.forName(String)
08:46:28.0 (778051313)|STATEMENT_EXECUTE|[114]
08:46:28.0 (778054022)|STATEMENT_EXECUTE|[119]
08:46:28.0 (778061143)|METHOD_ENTRY|[119]||System.Type.newInstance()
08:46:28.0 (778119467)|STATEMENT_EXECUTE|[5]
08:46:28.0 (778122641)|STATEMENT_EXECUTE|[8]
08:46:28.0 (778138336)|HEAP_ALLOCATE|[8]|Bytes:4
08:46:28.0 (778148680)|STATEMENT_EXECUTE|[10]
08:46:28.0 (778158151)|HEAP_ALLOCATE|[10]|Bytes:4
08:46:28.0 (778169790)|STATEMENT_EXECUTE|[13]
08:46:28.0 (778190483)|METHOD_EXIT|[119]||System.Type.newInstance()
08:46:28.0 (778272206)|STATEMENT_EXECUTE|[122]
08:46:28.0 (778275291)|STATEMENT_EXECUTE|[123]
08:46:28.0 (778289383)|METHOD_EXIT|[27]|01p57000001HcLT|TriggerFactory.getHandler(Configuration_Switch__mdt, String)
08:46:28.0 (778300452)|STATEMENT_EXECUTE|[31]
08:46:28.0 (778302792)|STATEMENT_EXECUTE|[33]
08:46:28.0 (778309133)|METHOD_ENTRY|[33]|01p57000001HcLT|TriggerFactory.execute(ITrigger)
08:46:28.0 (778317154)|STATEMENT_EXECUTE|[46]
08:46:28.0 (778325193)|STATEMENT_EXECUTE|[70]
08:46:28.0 (778327607)|STATEMENT_EXECUTE|[72]
08:46:28.0 (778398757)|METHOD_ENTRY|[72]|01p57000001HcKv|ContractHandler.bulkAfter(List<SObject>, Map<Id,SObject>)
08:46:28.0 (778436638)|STATEMENT_EXECUTE|[27]
08:46:28.0 (778439710)|STATEMENT_EXECUTE|[28]
08:46:28.0 (778466533)|METHOD_ENTRY|[28]|01p57000001HcKw|ContractUtil.loadData(List<SObject>, Map<String,Account>)
08:46:28.0 (778498823)|SYSTEM_MODE_ENTER|false
08:46:28.0 (778510149)|HEAP_ALLOCATE|[25]|Bytes:5
08:46:28.0 (778517071)|STATEMENT_EXECUTE|[24]
08:46:28.0 (778520149)|STATEMENT_EXECUTE|[25]
08:46:28.0 (778524709)|HEAP_ALLOCATE|[25]|Bytes:24
08:46:28.0 (778571809)|USER_DEBUG|[25]|DEBUG|## before loadData AFTER
08:46:28.0 (778586167)|STATEMENT_EXECUTE|[26]
08:46:28.0 (778600748)|HEAP_ALLOCATE|[26]|Bytes:4
08:46:28.0 (778632147)|STATEMENT_EXECUTE|[27]
08:46:28.0 (778638518)|HEAP_ALLOCATE|[27]|Bytes:4
08:46:28.0 (778656078)|STATEMENT_EXECUTE|[30]
08:46:28.0 (778700972)|HEAP_ALLOCATE|[31]|Bytes:5
08:46:28.0 (778728375)|STATEMENT_EXECUTE|[32]
08:46:28.0 (778730865)|STATEMENT_EXECUTE|[33]
08:46:28.0 (778862325)|HEAP_ALLOCATE|[31]|Bytes:5
08:46:28.0 (778895327)|STATEMENT_EXECUTE|[37]
08:46:28.0 (778898086)|STATEMENT_EXECUTE|[38]
08:46:28.0 (778933544)|HEAP_ALLOCATE|[38]|Bytes:4
08:46:28.0 (779012133)|STATEMENT_EXECUTE|[39]
08:46:28.0 (779018644)|HEAP_ALLOCATE|[39]|Bytes:104
08:46:28.0 (779033913)|HEAP_ALLOCATE|[39]|Bytes:4
08:46:28.0 (779042160)|HEAP_ALLOCATE|[39]|Bytes:7
08:46:28.0 (779087331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:46:28.0 (779510015)|SOQL_EXECUTE_BEGIN|[39]|Aggregations:0|SELECT Id, Name, RecordTypeId, Cod_terminos_pago__c, Cod_forma_pago__c FROM Account WHERE Id IN :tmpVar1
08:46:28.0 (787122016)|SOQL_EXECUTE_EXPLAIN|[39]|Index on Account : [Id], cardinality: 1, sobjectCardinality: 39675, relativeCost 0
08:46:28.0 (787140089)|SOQL_EXECUTE_END|[39]|Rows:1
08:46:28.0 (787179143)|HEAP_ALLOCATE|[39]|Bytes:8
08:46:28.0 (787223054)|HEAP_ALLOCATE|[39]|Bytes:93
08:46:28.0 (787270653)|HEAP_ALLOCATE|[39]|Bytes:8
08:46:28.0 (787478310)|HEAP_ALLOCATE|[40]|Bytes:5
08:46:28.0 (787525834)|HEAP_ALLOCATE|[40]|Bytes:16
08:46:28.0 (787538851)|STATEMENT_EXECUTE|[41]
08:46:28.0 (787542116)|STATEMENT_EXECUTE|[42]
08:46:28.0 (787692626)|HEAP_ALLOCATE|[40]|Bytes:5
08:46:28.0 (787710142)|STATEMENT_EXECUTE|[46]
08:46:28.0 (787714809)|HEAP_ALLOCATE|[46]|Bytes:23
08:46:28.0 (787759089)|USER_DEBUG|[46]|DEBUG|## after loadData AFTER
08:46:28.0 (787777427)|SYSTEM_MODE_EXIT|false
08:46:28.0 (787796568)|METHOD_EXIT|[28]|01p57000001HcKw|ContractUtil.loadData(List<SObject>, Map<String,Account>)
08:46:28.0 (787811912)|STATEMENT_EXECUTE|[30]
08:46:28.0 (787820276)|METHOD_EXIT|[72]|01p57000001HcKv|ContractHandler.bulkAfter(List<SObject>, Map<Id,SObject>)
08:46:28.0 (787834245)|STATEMENT_EXECUTE|[81]
08:46:28.0 (787837168)|STATEMENT_EXECUTE|[82]
08:46:28.0 (787903356)|METHOD_ENTRY|[82]|01p57000001HcKv|ContractHandler.afterUpdate(List<SObject>, Map<Id,SObject>)
08:46:28.0 (787932920)|STATEMENT_EXECUTE|[70]
08:46:28.0 (787935806)|STATEMENT_EXECUTE|[72]
08:46:28.0 (787963133)|METHOD_ENTRY|[72]|01p57000001HcKw|ContractUtil.actualizarDatosClienteYDireccionEntrega(List<Contract>, Map<Id,Contract>, Map<String,Account>)
08:46:28.0 (787990498)|SYSTEM_MODE_ENTER|false
08:46:28.0 (787999177)|HEAP_ALLOCATE|[300]|Bytes:5
08:46:28.0 (788005100)|STATEMENT_EXECUTE|[299]
08:46:28.0 (788009767)|STATEMENT_EXECUTE|[301]
08:46:28.0 (788012156)|STATEMENT_EXECUTE|[302]
08:46:28.0 (788025353)|HEAP_ALLOCATE|[302]|Bytes:4
08:46:28.0 (788064002)|STATEMENT_EXECUTE|[303]
08:46:28.0 (788078177)|HEAP_ALLOCATE|[303]|Bytes:4
08:46:28.0 (788089316)|STATEMENT_EXECUTE|[304]
08:46:28.0 (788151932)|HEAP_ALLOCATE|[304]|Bytes:4
08:46:28.0 (788273425)|HEAP_ALLOCATE|[305]|Bytes:5
08:46:28.0 (788300358)|STATEMENT_EXECUTE|[306]
08:46:28.0 (788411670)|STATEMENT_EXECUTE|[307]
08:46:28.0 (788423707)|HEAP_ALLOCATE|[305]|Bytes:5
08:46:28.0 (788461976)|STATEMENT_EXECUTE|[338]
08:46:28.0 (788464884)|STATEMENT_EXECUTE|[354]
08:46:28.0 (788469074)|HEAP_ALLOCATE|[354]|Bytes:17
08:46:28.0 (788480491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:28.0 (788513815)|HEAP_ALLOCATE|[354]|Bytes:2
08:46:28.0 (788530099)|HEAP_ALLOCATE|[354]|Bytes:19
08:46:28.0 (788558552)|USER_DEBUG|[354]|DEBUG|##cuentasUpdate: ()
08:46:28.0 (788590162)|STATEMENT_EXECUTE|[355]
08:46:28.0 (788593303)|STATEMENT_EXECUTE|[372]
08:46:28.0 (788596871)|HEAP_ALLOCATE|[372]|Bytes:21
08:46:28.0 (788604138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:28.0 (788623802)|HEAP_ALLOCATE|[372]|Bytes:2
08:46:28.0 (788637835)|HEAP_ALLOCATE|[372]|Bytes:23
08:46:28.0 (788649317)|USER_DEBUG|[372]|DEBUG|##direccionesUpdate: ()
08:46:28.0 (788677396)|STATEMENT_EXECUTE|[373]
08:46:28.0 (788684971)|SYSTEM_MODE_EXIT|false
08:46:28.0 (788701062)|METHOD_EXIT|[72]|01p57000001HcKw|ContractUtil.actualizarDatosClienteYDireccionEntrega(List<Contract>, Map<Id,Contract>, Map<String,Account>)
08:46:28.0 (788708072)|STATEMENT_EXECUTE|[73]
08:46:28.0 (788729403)|METHOD_ENTRY|[73]|01p57000001HcKw|ContractUtil.RegistrarContrato(List<Contract>, Map<Id,Contract>, Map<String,Account>)
08:46:28.0 (788757496)|SYSTEM_MODE_ENTER|false
08:46:28.0 (788765046)|HEAP_ALLOCATE|[142]|Bytes:5
08:46:28.0 (788770931)|STATEMENT_EXECUTE|[141]
08:46:28.0 (788773791)|STATEMENT_EXECUTE|[142]
08:46:28.0 (788778277)|HEAP_ALLOCATE|[142]|Bytes:37
08:46:28.0 (794965673)|HEAP_ALLOCATE|[142]|Bytes:7025
08:46:28.0 (795018394)|HEAP_ALLOCATE|[142]|Bytes:7062
08:46:28.0 (795045665)|USER_DEBUG|[142]|DEBUG|## before RegistrarContrato newList: (Contract:{Id=8002p000006LJBqAAO, AccountId=0012p00003WWipyAAD, OwnerExpirationNotice=null, StartDate=2021-03-10 00:00:00, EndDate=null, BillingStreet=C/ Arroyo Pellejero, 10, BillingCity=Torralba de Calatrava, BillingState=Ciudad Real, BillingPostalCode=13160, BillingCountry=España, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=null, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=null, OwnerId=0052p00000AyvwJAAR, Status=Anulado, CompanySignedId=005D0000002ENXyIAO, CompanySignedDate=null, CustomerSignedId=null, CustomerSignedTitle=null, CustomerSignedDate=2021-04-10 00:00:00, SpecialTerms=null, ActivatedById=0052p00000AyvwJAAR, ActivatedDate=2021-03-12 13:16:27, StatusCode=Activated, Description=null, RecordTypeId=012D00000003GZSIA2, Name=null, IsDeleted=false, ContractNumber=00043240, LastApprovedDate=null, CreatedDate=2021-03-12 10:34:48, CreatedById=0052p00000AyvwJAAR, LastModifiedDate=2022-08-03 06:46:29, LastModifiedById=0052p000008i9TAAAY, SystemModstamp=2022-08-03 06:46:29, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Comarca__c=null, Territorio__c=null, N_cliente_existente__c=null, N_telefono__c=606373983, N_telefono_movil__c=660020731, N_fax__c=null, Cod_tarifa__c=null, Cod_forma_de_pago__c=RECIBO, Cod_terminos_de_pago__c=200, Cod_dia_de_pago__c=null, Duracion_contrato_en_toneladas__c=12.5, Consumo_previsto_Kgs__c=null, Coste_resolucion_anticipada__c=666.00, Producto_contratado__c=null, Prescriptor__c=null, Segmento__c=1300-IND, Importe_prima__c=null, Importe_prima_por_tonelada__c=null, Numero_de_contrato_app__c=null, Rentabilidad_prevista__c=null, dp_cad_min1__c=1249.00, dp_cad_min2__c=1999.00, dp_cad_min3__c=2999.00, SWI__c=null, IBAN__c=ES8420382900386000429501, CIF__c=B85961837, Nombre_cliente__c=null, e_mail__c=zamorano@pistachosdelsol.com, Cod_CNAE__c=null, Entrega_de_producto__c=Bajo pedido, Origen__c=Online Primagas, Origen_tipo_de_cliente__c=Nueva Creación, Perfil_de_consumo__c=null, Cod_forma_pago_servicios__c=null, Cod_terminos_pago_servicios__c=null, dp_cad_min4__c=null, dp_cad_min5__c=null, dp_cad_min6__c=null, dto_Kg_1__c=-0.078, dto_Kg_2__c=-0.120, dto_Kg_3__c=-0.146, dto_Kg_4__c=null, dto_Kg_5__c=null, dto_Kg_6__c=null, dcm_propano1__c=null, dcm_propano2__c=null, dcm_propano3__c=null, dcm_propano4__c=null, dto_a_o_1__c=null, dto_a_o_2__c=null, dto_a_o_3__c=null, dto_a_o_4__c=null, Cobertura_movil__c=false, Tipo_de_tanque__c=Aereo, Capacidad_tanque__c=2450, Tipo__c=null, Tipo_camion__c=null, Perfil_base__c=null, Fecha_prevista_1er_llenado__c=2021-04-02 00:00:00, Fecha_prevista_obra_civil__c=2021-04-01 00:00:00, TP_tipo_instalacion__c=null, Importe_modalidad_instalacion__c=null, Altitud__c=null, Proyecto_exterior_importe__c=null, Aportaci_n_al_cliente__c=null, Obra_civil_deposito_importe__c=null, Canalizado_promotor__c=null, Obra_civil_zanjas_importe__c=null, Carburante__c=false, Obra_civil_vallado_importe__c=null, Consumo_previsto_GWh__c=null, ECD_grua_importe__c=null, Consumo_previsto_tons__c=2600, Gestion_instalacion_importe__c=null, Contrato_anterior__c=null, Conexion_gas_red_ext_importe__c=null, Coste_resolucion_anticipada_MWh__c=null, Prueba_instalacion_importe__c=null, Coste_resolucion_anticipada_toneladas__c=null, LI_legaliz_inst_ext_importe__c=null, LI_extintores_importe__c=null, Direccion_de_entrega__c=a002p000018tGWLAA2, Duraci_n_contrato_GWh__c=null, Proyecto_interior_importe__c=null, Duraci_n_del_contrato_a_os__c=5, Conexion_certificado_interior_importe__c=null, Error_Sync__c=false, Contadores_importe__c=null, Estado_2__c=null, Otros_exterior__c=null, Aportacion_maxima_interior__c=null, Caldera__c=null, Inertizado_Dep_Cliente__c=null, Inversion_recuperable__c=null, Inversion_no_recuperable__c=null, Oportunidad__c=0062p00001Bc8LRAAZ, Modalidad_de_instalaci_n__c=Modular, Otros_interior_importe__c=null, Compraventa_minima_en_kg__c=null, Fecha_ltima_Sync__c=2021-03-12 13:16:28, Id_Navision__c=null, Importe_SAU__c=null, Importe_alquiler_contador__c=null, Importe_contador_nuevo__c=null, Importe_dep_sito__c=1754.00, Importe_derechos_acometida__c=null, Importe_derechos_de_alta__c=null, Importe_equipos__c=null, Importe_forfait__c=null, Importe_gesti_n_contrato__c=null, Importe_inspecci_n_quinquenal__c=null, Importe_instalaci_n_exterior__c=1154.00, Importe_instalaci_n_interior__c=null, Importe_obra_Civil__c=null, Importe_proyectos__c=800.00, Importe_reenganche__c=null, Importe_servicios__c=119.40, Importe_t_rmino_fijo__c=null, Motivo_de_renovacion__c=null, N_Cliente_anterior__c=null, N_mero_de_vaporizadores__c=null, Prescriptor_no_en_BD__c=null, Primaconta__c=false, Primaservicios_gratuitos__c=false, Promotor__c=null, Reminder_terms_code__c=20, Responsabilidad_Primagas__c=null, Responsabilidad_cliente__c=null, Segmento_1__c=null, Segmento_2__c=null, Servicios__c=null, Subcontratista__c=null, Subcontratista_no_BD__c=null, Tarifa__c=01s2p00000284UsAAI, Tipo_GNL__c=null, Tipo_de_descuento__c=Por volumen, Toma_agua_15_m__c=true, Uso__c=null, Vaporizaci_n_Nm3h__c=null, dcm_propano5__c=null, dcm_propano6__c=null, dto_1__c=null, dto_2__c=null, dto_3__c=null, dto_4__c=null, dto_5__c=null, dto_6__c=null, dto_a_o_5__c=null, dto_a_o_6__c=null, Fecha_fin_contrato__c=2026-03-12 00:00:00, Campa_a_relacionada__c=70157000001M9dEAAS, Coordenadas_GPS__Latitude__s=null, Coordenadas_GPS__Longitude__s=null, Derechos_de_titular__c=null, Directorio_pdf__c=null, Entrega_y_colocacion_deposito__c=null, Equipos_instalacion__c=null, Instalacion_exterior__c=null, Instalacion_y_certificado_interior__c=null, Instalador__c=0015700001lkXaiAAE, Obra_civil_deposito__c=null, Obra_civil_tuberia__c=null, Observaciones_equipos__c=null, Otros_Primagas__c=null, Otros_cliente__c=null, Pago_fraccionado__c=true, Plazo_de_pagos__c=null, Presentacion_en_ayuntamiento__c=null, Proyectista__c=null, Proyecto_exterior_memoria__c=null, Proyecto_interior__c=null, Tramo_con_descuento__c=null, Ubicacion_deposito__c=null, Vallado__c=null, Telemedida__c=false, Forma_de_pago_forfait__c=null, Observaciones_generales__c=null, emailDestinatarioBorrador__c=null, Contrato_original_recibido__c=false, N_Cliente_Navision__c=0, Pago_prima__c=false, Factura_n__c=null, Fraccionar_pago_1er_llenado_en_3__c=false, Tanque_propio__c=false, OldCustomerNavCode__c=null, OldShiptoCode__c=null, Ultima_lectura_de_contador__c=null, N_Pedido_creado__c=null, N_Prescriptor__c=R, Campa_a_aplicada__c=false, DNI__c=null, Pedido_Instalaci_n_creado__c=false, Primaservicios_mes1__c=9.95, Primaservicios_mes2__c=9.95, Primaservicios_mes3__c=9.95, Primaservicios_mes4__c=9.95, Primaservicios_mes5__c=9.95, Tipo_residencia__c=null, Financiacion_externa__c=false, IsTitularChange__c=false, Tramo__c=null, uso_en_contrato__c=null, DateFirstFilled__c=null, conv_importe_term_fijo__c=null, conv_importe_SAU__c=00, conv_total2_ds__c=null, conv_fecha_firma_cliente__c=10/4/2021})
08:46:28.0 (795174447)|STATEMENT_EXECUTE|[144]
08:46:28.0 (795177726)|STATEMENT_EXECUTE|[145]
08:46:28.0 (795183300)|HEAP_ALLOCATE|[145]|Bytes:14
08:46:28.0 (795270994)|HEAP_ALLOCATE|[145]|Bytes:26
08:46:28.0 (795301420)|HEAP_ALLOCATE|[145]|Bytes:20
08:46:28.0 (795315609)|HEAP_ALLOCATE|[145]|Bytes:34
08:46:28.0 (795327641)|USER_DEBUG|[145]|DEBUG|mapaClientes: {0012p00003WWipyAAD}
08:46:28.0 (795339003)|STATEMENT_EXECUTE|[147]
08:46:28.0 (795341654)|STATEMENT_EXECUTE|[148]
08:46:28.0 (795354570)|HEAP_ALLOCATE|[148]|Bytes:4
08:46:28.0 (795386001)|STATEMENT_EXECUTE|[149]
08:46:28.0 (795397736)|HEAP_ALLOCATE|[149]|Bytes:4
08:46:28.0 (795405648)|STATEMENT_EXECUTE|[150]
08:46:28.0 (795409068)|STATEMENT_EXECUTE|[151]
08:46:28.0 (795448811)|HEAP_ALLOCATE|[109]|Bytes:5
08:46:28.0 (795454703)|STATEMENT_EXECUTE|[108]
08:46:28.0 (795458985)|STATEMENT_EXECUTE|[110]
08:46:28.0 (795461371)|STATEMENT_EXECUTE|[111]
08:46:28.0 (795476115)|HEAP_ALLOCATE|[111]|Bytes:4
08:46:28.0 (795518550)|HEAP_ALLOCATE|[112]|Bytes:90
08:46:28.0 (795528667)|HEAP_ALLOCATE|[112]|Bytes:4
08:46:28.0 (795885959)|SOQL_EXECUTE_BEGIN|[112]|Aggregations:0|SELECT Id, DeveloperName, SObjectType FROM RecordType ORDER BY CreatedDate ASC NULLS FIRST
08:46:28.0 (821382065)|SOQL_EXECUTE_EXPLAIN|[112]|TableScan on RecordType : [], cardinality: 10, sobjectCardinality: 10, relativeCost 2.833
08:46:28.0 (821401822)|SOQL_EXECUTE_END|[112]|Rows:36
08:46:28.0 (821431134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:148
08:46:28.0 (821655165)|HEAP_ALLOCATE|[112]|Bytes:54
08:46:28.0 (821667135)|HEAP_ALLOCATE|[112]|Bytes:8
08:46:28.0 (821687272)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
08:46:28.0 (821693035)|STATEMENT_EXECUTE|[7]
08:46:28.0 (821705706)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
08:46:28.0 (821715919)|HEAP_ALLOCATE|[112]|Bytes:28
08:46:28.0 (821766999)|HEAP_ALLOCATE|[112]|Bytes:148
08:46:28.0 (821784894)|HEAP_ALLOCATE|[112]|Bytes:8
08:46:28.0 (821790258)|HEAP_ALLOCATE|[112]|Bytes:8
08:46:28.0 (821837753)|HEAP_ALLOCATE|[112]|Bytes:28
08:46:28.0 (821862828)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (821951926)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (821962547)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822055059)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822067388)|STATEMENT_EXECUTE|[113]
08:46:28.0 (822150625)|STATEMENT_EXECUTE|[115]
08:46:28.0 (822153943)|STATEMENT_EXECUTE|[116]
08:46:28.0 (822176917)|HEAP_ALLOCATE|[116]|Bytes:4
08:46:28.0 (822298398)|STATEMENT_EXECUTE|[120]
08:46:28.0 (822301823)|STATEMENT_EXECUTE|[121]
08:46:28.0 (822341867)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822368953)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822376672)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822431038)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822438409)|STATEMENT_EXECUTE|[113]
08:46:28.0 (822454852)|STATEMENT_EXECUTE|[115]
08:46:28.0 (822457818)|STATEMENT_EXECUTE|[116]
08:46:28.0 (822470436)|HEAP_ALLOCATE|[116]|Bytes:4
08:46:28.0 (822506425)|STATEMENT_EXECUTE|[120]
08:46:28.0 (822509191)|STATEMENT_EXECUTE|[121]
08:46:28.0 (822533547)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822562533)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822570435)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822615572)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822621712)|STATEMENT_EXECUTE|[113]
08:46:28.0 (822636228)|STATEMENT_EXECUTE|[114]
08:46:28.0 (822658912)|STATEMENT_EXECUTE|[120]
08:46:28.0 (822661406)|STATEMENT_EXECUTE|[121]
08:46:28.0 (822684891)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822702345)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822709130)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822749283)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822754910)|STATEMENT_EXECUTE|[113]
08:46:28.0 (822768464)|STATEMENT_EXECUTE|[115]
08:46:28.0 (822771083)|STATEMENT_EXECUTE|[116]
08:46:28.0 (822780644)|HEAP_ALLOCATE|[116]|Bytes:4
08:46:28.0 (822812491)|STATEMENT_EXECUTE|[120]
08:46:28.0 (822815004)|STATEMENT_EXECUTE|[121]
08:46:28.0 (822838433)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822856272)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822862304)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822902958)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (822908052)|STATEMENT_EXECUTE|[113]
08:46:28.0 (822920746)|STATEMENT_EXECUTE|[114]
08:46:28.0 (822941586)|STATEMENT_EXECUTE|[120]
08:46:28.0 (822944040)|STATEMENT_EXECUTE|[121]
08:46:28.0 (822966099)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822983779)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (822989901)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (823029549)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (823036049)|STATEMENT_EXECUTE|[113]
08:46:28.0 (823049724)|STATEMENT_EXECUTE|[115]
08:46:28.0 (823052782)|STATEMENT_EXECUTE|[116]
08:46:28.0 (823062144)|HEAP_ALLOCATE|[116]|Bytes:4
08:46:28.0 (823094996)|STATEMENT_EXECUTE|[120]
08:46:28.0 (823097610)|STATEMENT_EXECUTE|[121]
08:46:28.0 (823119815)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (823136796)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (823143462)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (823182690)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (823188567)|STATEMENT_EXECUTE|[113]
08:46:28.0 (823202000)|STATEMENT_EXECUTE|[115]
08:46:28.0 (823204409)|STATEMENT_EXECUTE|[116]
08:46:28.0 (823213017)|HEAP_ALLOCATE|[116]|Bytes:4
08:46:28.0 (823245474)|STATEMENT_EXECUTE|[120]
08:46:28.0 (823247934)|STATEMENT_EXECUTE|[121]
08:46:28.0 (823270262)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (823287605)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
08:46:28.0 (823294472)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (823334745)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
08:46:28.0 (823340141)|STATEMENT_EXECUTE|[113]
08:46:28.0 (823352881)|STATEMENT_EXECUTE|[114]
08:46:28.0 (823375434)|STATEMENT_EXECUTE|[120]
08:46:28.0 (823377829)|STATEMENT_EXECUTE|[121]
08:46:28.0 (823400453)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
